Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2012-09-13,24.845947265625,25.038675822639732,24.412306863589038,24.805794525619586,45047300
2012-09-14,25.062767028808594,25.09488922221486,24.74155275309834,24.90216065678871,51422800
2012-09-17,25.062767028808594,25.102919770566427,24.92625230184341,25.04670746377594,36488500
2012-09-18,25.03867530822754,25.062765420065446,24.918220154026848,24.974432457209147,34542700
2012-09-19,24.93427848815918,25.046704620648804,24.926249472389497,24.96640067791916,48871900
2012-09-20,25.255496978759766,25.279587092003627,24.82185656032457,24.853978753543682,45543000
2012-09-21,25.046707153320312,25.383982521553147,24.966403202470502,25.23943571635758,102348900
2012-09-24,24.717464447021484,24.95034423956284,24.605038293549583,24.894131928662187,46825900
2012-09-25,24.404266357421875,24.89411886391058,24.380176254919018,24.853967671959285,54266400
2012-09-26,24.227611541748047,24.57291748574166,24.123217469496083,24.315946047887042,54672000
2012-09-27,24.21958351135254,24.412312109784565,24.00276326373998,24.227614061079382,47129900
2012-09-28,23.898366928100586,24.29988518657337,23.88230583016073,24.235642326484548,54229300
2012-10-01,23.68154525756836,24.07503294308871,23.625332949875524,23.938516682261607,54042700
2012-10-02,23.81805992126465,24.0027579289191,23.68957421753369,23.834121017148618,43338900
2012-10-03,23.978668212890625,24.083062274520213,23.826090862813135,23.890333715739903,46655900
2012-10-04,24.115190505981445,24.115190505981445,23.745792860391518,24.06700720546701,43634900
2012-10-05,23.97063636779785,24.291850615051235,23.882301875426787,24.275789519770978,41133900
2012-10-08,23.914424896240234,24.02684950376445,23.729725357445645,23.801998757045613,29752000
2012-10-09,23.51291275024414,23.882308859696106,23.43260878202869,23.834127091435157,45121100
2012-10-10,23.271997451782227,23.53699943607774,23.247907337000274,23.40851371833874,47227100
2012-10-11,23.24790382385254,23.488814125289938,23.183660974691207,23.464722482478063,41488500
2012-10-12,23.448667526245117,23.5450310530859,23.127451685654123,23.263967958404102,46464700
2012-10-15,23.69760513305664,23.8662420474429,23.48881547833763,23.5851805234658,42440200
2012-10-16,23.68154525756836,23.882304374568776,23.54502899674126,23.649424595316958,47739400
2012-10-17,23.7618465423584,23.801997748581485,23.360328353446185,23.52896525758755,44206100
2012-10-18,23.689573287963867,23.87427128837084,23.496844739930026,23.810028439026222,59238500
2012-10-19,22.998964309692383,23.35230078995412,22.88653969256523,23.328209144139503,90470800
2012-10-22,22.48501968383789,23.151539848913412,22.34850343163349,23.071235900851338,83374000
2012-10-23,22.52517318725586,22.645629887458217,22.292293398983805,22.300323947775336,64414800
2012-10-24,22.404720306396484,22.645632199729356,22.380630189232704,22.613510001283352,53320400
2012-10-25,22.388656616210938,22.64562957902821,22.372597050517175,22.637599030346056,54084300
2012-10-26,22.653656005859375,22.758051595120413,22.356533396944922,22.37259449247283,57790000
2012-10-31,22.918655395507812,23.191686312387585,22.886533210186606,22.926684410168015,69464100
2012-11-01,23.70563507080078,23.737755730569575,23.143508973978154,23.159570069697747,72047900
2012-11-02,23.689573287963867,23.906393478878318,23.55305704164777,23.76184668493535,57131600
2012-11-05,23.79396629333496,23.88230078166046,23.553056001845768,23.785937277732895,38070800
2012-11-06,23.978668212890625,24.251700720747,23.77790910603567,23.946546020592024,43401500
2012-11-07,23.352298736572266,23.95457604394432,23.328207092876042,23.713665733663657,57871800
2012-11-08,23.135478973388672,23.58518047415263,23.127448425338912,23.384421367919927,49841800
2012-11-09,23.151540756225586,23.440634367910512,23.13547965964965,23.19169196599495,43291200
2012-11-12,22.661685943603516,23.296085414845454,22.653655396055733,23.2398731136813,61112300
2012-11-13,21.93302345275879,22.103046148176038,21.65774728891058,21.87634922095304,131689200
2012-11-14,21.730606079101562,22.09494248965071,21.69821993404991,22.054459808336144,76086100
2012-11-15,21.584875106811523,21.835861595702823,21.56058549398076,21.76299430146718,50955600
2012-11-16,21.471515655517578,21.617250169238083,21.325781141797073,21.592960568866047,64083300
2012-11-19,21.641544342041016,21.698218548004768,21.431039045421162,21.698218548004768,57179300
2012-11-20,21.62535285949707,21.69822014230627,21.42294408375072,21.665835541200185,47070400
2012-11-21,21.819671630859375,21.997790838299647,21.59297319427077,21.62535780277956,66360300
2012-11-23,22.42689323425293,22.48356744504766,22.022075677997506,22.046363743048722,57845700
2012-11-26,22.1759033203125,22.32973441078203,21.997784166891556,22.29734981209472,85198700
2012-11-27,21.924922943115234,22.16781290523033,21.892538335486353,22.151621373544252,45018600
2012-11-28,22.151620864868164,22.175908933967907,21.673935945321908,21.868248219403263,53018400
2012-11-29,21.819671630859375,22.151621975422515,21.746804331393633,21.949213153408074,69551400
2012-11-30,21.5524845123291,21.96539700592896,21.447231096896807,21.90062626729994,83690200
2012-12-03,21.398662567138672,21.71441985976506,21.374372950683995,21.682035248749038,53173800
2012-12-04,21.35007667541504,21.560580426782174,21.325787068292854,21.455328551098606,49777500
2012-12-05,21.592967987060547,21.80347329650238,21.261017722548228,21.358173068902065,68283800
2012-12-06,21.641544342041016,21.84395310291515,21.544389001604955,21.70631508375049,39182300
2012-12-07,21.422950744628906,21.714419966490052,21.35008498342051,21.714419966490052,46162100
2012-12-10,21.811567306518555,21.835855368165767,21.471520545151673,21.503905142100027,47031100
2012-12-11,22.11922836303711,22.25686637735934,21.90062653836247,21.90062653836247,52282800
2012-12-12,22.054454803466797,22.362116934613447,21.924913341170114,22.28924966903956,43966300
2012-12-13,21.9492130279541,22.281163370619932,21.819671506145813,22.119235696231197,45080100
2012-12-14,21.706317901611328,21.96540090208273,21.617259085359592,21.94920937274564,42077500
2012-12-17,21.94110870361328,22.03826403836381,21.601061943474026,21.690122287208847,42046100
2012-12-18,22.313541412353516,22.370215618434052,21.973494631613995,22.062554980744153,50486900
2012-12-19,22.111135482788086,22.451182307076675,22.062557806248712,22.418797704135923,53519900
2012-12-20,22.41069984436035,22.41069984436035,21.981592684867422,22.151616859102887,52607300
2012-12-21,22.224483489990234,22.256868090069513,21.860147087496088,22.224483489990234,98776500
2012-12-24,21.90872573852539,22.062556842479434,21.860148064108063,22.02207570450773,20842400
2012-12-26,21.746797561645508,22.022073597432637,21.617256079422894,21.884435579539073,31631100
2012-12-27,21.827760696411133,21.933014120055773,21.512003513989885,21.771086488720787,39394000
2012-12-28,21.495803833007812,21.77917632859151,21.495803833007812,21.62534528054507,28239900
2012-12-31,21.62535285949707,21.673932077540808,21.35007834519793,21.52819751192241,42749500
2013-01-02,22.362119674682617,22.451178475764088,21.981590231335144,22.062554041255215,52899300
2013-01-03,22.062562942504883,22.386416768589363,21.98969563860377,22.37022369122093,48294400
2013-01-04,21.649642944335938,22.13542432565499,21.64154640781737,22.078750114281448,52521100
2013-01-07,21.609159469604492,21.76298901405584,21.56867679138866,21.673930210493555,37110400
2013-01-08,21.495803833007812,21.690117548569564,21.422936575736124,21.657731414557315,44703100
2013-01-09,21.617258071899414,21.657739209729048,21.503908106314874,21.633449600477412,49047900
2013-01-10,21.422950744628906,21.843961499704587,21.28531421681324,21.576781894417497,71431300
2013-01-11,21.722511291503906,21.803475116394246,21.277212570991797,21.447235213430652,55512100
2013-01-14,21.771087646484375,21.924918750007553,21.665835761498887,21.779184182907322,48324400
2013-01-15,22.030166625976562,22.094938905572988,21.72250601917424,21.72250601917424,48244500
2013-01-16,21.892532348632812,22.046361895252158,21.868242741360987,21.98159115345025,41077400
2013-01-17,22.062562942504883,22.240682160787134,21.908731796018436,22.013985254656426,51685900
2013-01-18,22.062562942504883,22.09494909724176,21.892540262906852,21.94111795075531,52167700
2013-01-22,21.981599807739258,22.2244913433165,21.860154812079088,22.103044803399428,58650600
2013-01-23,22.354028701782227,22.378316769822664,22.0220783883389,22.0220783883389,50387700
2013-01-24,22.37021827697754,22.726458171578482,22.240676777896557,22.42689403404989,101739300
2013-01-25,22.572629928588867,22.856002572907265,22.175908844245786,22.32973997303406,81847700
2013-01-28,22.596912384033203,22.85599533302615,22.475467444724785,22.677876191657546,56056500
2013-01-29,22.677885055541992,22.77504042726043,22.34593470436655,22.524053915354877,49242600
2013-01-30,22.548336029052734,22.823612064437707,22.47546875237693,22.677877511086102,43580500
2013-01-31,22.224483489990234,22.64549255655903,22.184000809570687,22.49975953981773,50530000
2013-02-01,22.613109588623047,22.710264940129615,22.30544737225382,22.40260426801686,55565900
2013-02-04,22.216388702392578,22.685977022422627,22.200195628950322,22.56453206011867,50540000
2013-02-05,22.264965057373047,22.394506548711796,22.151616638515737,22.362121948005303,35410400
2013-02-06,22.13542366027832,22.29735129726938,22.062556378057984,22.167808261122698,41889600
2013-02-07,22.08683967590332,22.175898460970448,21.941105153104083,22.14351386937948,38028300
2013-02-08,22.305448532104492,22.434990037020196,22.11113627473093,22.143522423088132,33318500
2013-02-11,22.556432723999023,22.60501039404051,22.264963615237537,22.386408562469395,32247700
2013-02-12,22.572629928588867,22.669786837364796,22.467378026316897,22.572629928588867,35990900
2013-02-13,22.69407081604004,22.75884155772354,22.57262432415922,22.613107002871594,41715600
2013-02-14,22.702167510986328,22.71835903832853,22.56452949091164,22.605010625651598,32663200
2013-02-15,22.677885055541992,22.799330042318434,22.5726316012141,22.702174670599998,49650900
2013-02-19,22.898292541503906,22.930946826373294,22.694207932196235,22.75951494489301,38781400
2013-02-20,22.751359939575195,23.02075164456932,22.718705644646217,22.963606628443614,44110200
2013-02-21,22.441143035888672,22.64522764140644,22.228894859305157,22.64522764140644,49078500
2013-02-22,22.66156005859375,22.66156005859375,22.432984686671997,22.596253031907867,31425900
2013-02-25,22.343181610107422,22.898290387285655,22.343181610107422,22.832983380732813,48011800
2013-02-26,22.343181610107422,22.530939059316612,22.31869089875941,22.351343623514904,49923300
2013-02-27,22.70237159729004,22.857476336977005,22.310529519489087,22.384000103707017,36394700
2013-02-28,22.694210052490234,22.832987662066966,22.64523017765202,22.75951707128857,35840200
2013-03-01,22.816654205322266,22.8411433557736,22.46562851646475,22.62889522862623,34849700
2013-03-04,22.97991943359375,22.97991943359375,22.61256818717031,22.73501860264479,38157500
2013-03-05,23.143192291259766,23.29829701210526,22.988087570414272,23.094212426745017,41432200
2013-03-06,22.930946350097656,23.045233230682776,22.677881875784053,23.028906088587195,51448500
2013-03-07,22.971757888793945,23.086046302741703,22.865634601244217,22.947268737766432,29196700
2013-03-08,22.85747718811035,23.12686882125997,22.824822901890002,23.061561805861334,37667800
2013-03-11,22.751359939575195,22.83299256281267,22.588091579015277,22.80850339865842,36627500
2013-03-12,22.78400421142578,22.81665849422114,22.563592473682803,22.7268607735758,39255200
2013-03-13,22.79216766357422,22.873801813096108,22.653390076499573,22.75135136733422,29093400
2013-03-14,22.971757888793945,22.988085027506717,22.800327603434777,22.857471031887833,55914800
2013-03-15,22.890125274658203,22.988084992703236,22.841143858594045,22.881961705314176,92710300
2013-03-18,22.93911361694336,23.086054805393825,22.702374689541557,22.75951813904069,44809400
2013-03-19,23.004417419433594,23.037070147273962,22.881966965208708,22.95543754915204,51901600
2013-03-20,23.118701934814453,23.257479517268088,23.00441506351446,23.13502907558355,35447800
2013-03-21,22.9472713470459,23.151355933036584,22.89828992533802,22.9472713470459,34233200
2013-03-22,23.061555862426758,23.13502643044561,22.93910543474256,23.012576002761413,28720900
2013-03-25,22.988086700439453,23.14319141541507,22.824818415513356,23.102373565662667,44154000
2013-03-26,22.988086700439453,23.13502784546459,22.94727040772881,23.053393703001543,27824300
2013-03-27,23.159517288208008,23.224824287197006,22.922778443721842,22.971758303703172,36047400
2013-03-28,23.355443954467773,23.396260254853004,23.069725180644998,23.118705052515686,55453800
2013-04-01,23.355443954467773,23.396260254853004,23.151359338457514,23.379933111882092,29201100
2013-04-02,23.51054573059082,23.551363585568442,23.28197197088399,23.3391154108107,28456500
2013-04-03,23.31462287902832,23.632995894849333,23.298297295352807,23.469727601759487,35062800
2013-04-04,23.34727668762207,23.355440257815413,23.07788509940897,23.175844827645474,45263200
2013-04-05,23.42891502380371,23.494222039991676,22.947275195526675,23.03707136963383,50927300
2013-04-08,23.339115142822266,23.453402021363395,23.241153849042767,23.453402021363395,34759500
2013-04-09,24.171777725219727,24.343208022002568,23.412582851943142,23.453399144403317,77733800
2013-04-10,24.718730926513672,24.75138365762583,24.098313464961095,24.139129768111832,71116700
2013-04-11,23.62483024597168,23.837078385498096,23.45339839760578,23.755444246135365,130923200
2013-04-12,23.502378463745117,23.690135883551623,23.396253621564668,23.551358321729072,62886300
2013-04-15,23.420743942260742,23.657481216141253,23.273802813694143,23.38808966611635,56332900
2013-04-16,23.649316787719727,23.78809434220723,23.42890665992083,23.59217336358514,52797300
2013-04-17,23.535032272338867,23.706464118777177,23.347274843844943,23.55135941143617,52840700
2013-04-18,23.502378463745117,23.65748160686791,23.265639628913046,23.63299245639674,56906600
2013-04-19,24.302392959594727,24.686071422082012,24.171778948661103,24.179942518974684,99790700
2013-04-22,25.167713165283203,25.453431920728175,24.710564090796424,24.73505324663557,137904000
2013-04-23,24.979961395263672,25.22486235170023,24.80036590730404,25.061595566423296,59126900
2013-04-24,25.92690658569336,26.057520599159474,24.979954209543106,24.996281350486836,90946600
2013-04-25,26.0738468170166,26.80855100601339,25.747311794911564,25.886087816894626,110700200
2013-04-26,25.951400756835938,26.106503945353463,25.673845551957537,26.041196929913962,47799300
2013-04-29,26.620792388916016,26.677935820634058,25.93506809421601,25.959557246642753,59116400
2013-04-30,27.020795822143555,27.028960948830196,26.351398681675754,26.579975517650585,75165200
2013-05-01,26.710590362548828,27.004472650893117,26.61262752371173,26.882020659388495,54330900
2013-05-02,27.069787979125977,27.07794999496724,26.441206880470776,26.63712951559219,46059500
2013-05-03,27.33917808532715,27.36366724413382,27.004479420604063,27.12692832872171,46784600
2013-05-06,27.55141830444336,27.682032311101082,27.14324914437753,27.282025164039805,40978300
2013-05-07,27.192237854003906,27.584079979017112,27.135094405403088,27.469793081815478,43078300
2013-05-08,26.93100929260254,27.1350939237211,26.653454069717924,26.996314755236625,51595700
2013-05-09,26.661603927612305,26.9391590239374,26.604460506082102,26.816707055468154,46417800
2013-05-10,26.686107635498047,26.710599911004525,26.384063226318144,26.669780489855263,36394900
2013-05-13,26.96364974975586,26.996304025136123,26.57180778744202,26.620789200512412,36027600
2013-05-14,27.563762664794922,27.563762664794922,26.963657240990518,27.012982134314896,56870100
2013-05-15,27.826826095581055,27.86793174663675,27.481561205343652,27.49800283858175,46303900
2013-05-16,28.015901565551758,28.073445710341886,27.580206151671337,27.654191928675885,59382900
2013-05-17,28.665325164794922,28.665325164794922,28.03233651624484,28.057000529407254,60666700
2013-05-20,28.837970733642578,28.854409233569044,28.509144288528297,28.550246810187236,54020800
2013-05-21,28.648881912231445,28.9941498536695,28.542016026287392,28.85439757339787,48702400
2013-05-22,28.451589584350586,28.64066362263128,28.246073916316757,28.599561116208562,66047500
2013-05-23,28.073442459106445,28.40226565755118,27.86792678410836,28.139205844427256,51102700
2013-05-24,28.17209243774414,28.180311685911434,27.867930080822934,27.884368577157524,33174400
2013-05-28,28.788631439208984,28.920161324339404,28.287172772174316,28.295392018030043,48212100
2013-05-29,28.673559188842773,28.788647510590444,28.418718522171808,28.558470867095103,38412200
2013-05-30,28.79685401916504,28.977708808128668,28.61600236612159,28.64888248927119,51131000
2013-05-31,28.689990997314453,29.002372581925034,28.599563593798575,28.62422447260454,56165700
2013-06-03,29.257219314575195,29.29010258384605,28.63245287803476,28.706435530012442,51252600
2013-06-04,28.76397705078125,29.380524114320323,28.583122241981886,29.28187432629129,65529500
2013-06-05,28.591346740722656,28.681774161730065,28.303625979263725,28.44337516742346,46025100
2013-06-06,28.739316940307617,28.862627624136508,28.35294952709095,28.64067027479708,37618500
2013-06-07,29.32298469543457,29.413412124069417,28.821528916869166,28.977719752561207,40757300
2013-06-10,29.158571243286133,29.30654281198227,28.887288988702885,29.191451375057824,35994500
2013-06-11,28.640661239624023,28.920162650331307,28.509131348462947,28.813293633787943,39435900
2013-06-12,28.772197723388672,28.994155053565297,28.648887050205875,28.88728601253492,37372700
2013-06-13,28.542016983032227,28.788635157514694,28.43514795758574,28.763974280842515,45654900
2013-06-14,28.27895736694336,28.5173531601744,28.155646710921587,28.402264887044883,53192600
2013-06-17,28.772197723388672,28.903727644687336,28.46803536837064,28.51735712890721,49670100
2013-06-18,28.755752563476562,28.911943345882005,28.689989178855434,28.747533316369033,28616500
2013-06-19,28.435155868530273,28.846187318994186,28.435155868530273,28.73931826381566,30816200
2013-06-20,27.530885696411133,28.221418602557105,27.432235898446816,28.163871319117497,54493700
2013-06-21,27.35002326965332,27.728171315678086,27.16916849289366,27.670627184149097,85338500
2013-06-24,27.71995735168457,28.114547101326984,26.774583920554228,27.078746264585146,56109000
2013-06-25,27.678850173950195,28.26251708627335,27.5062177560148,28.01589889837701,44073400
2013-06-26,28.237850189208984,28.34471920955671,27.859702130649442,28.048776159929215,48665900
2013-06-27,28.459810256958008,28.59134016565183,28.361163609417744,28.37760523999452,28993100
2013-06-28,28.3940486907959,28.59956438229977,28.229635510408684,28.262518773670244,65545500
2013-07-01,28.24607276916504,28.763973109634577,28.221411893497,28.566676696529957,31055400
2013-07-02,27.90081214904785,28.311843576242598,27.6459746711765,28.28718269410561,37630000
2013-07-03,27.958356857299805,28.254299992547836,27.621311205694216,27.670636106875882,15994400
2013-07-05,28.122764587402344,28.147428601155315,27.604867337395543,28.024117940151577,26085900
2013-07-08,28.221418380737305,28.43515333613834,27.933694509484162,28.237856877681306,32396900
2013-07-09,28.237850189208984,28.443365847459184,28.065217788899638,28.426927354408836,25318500
2013-07-10,28.525577545166016,28.61600494780603,28.213192827660645,28.22963445867887,29658800
2013-07-11,29.33941650390625,29.40518302485624,28.689989357086844,28.77219437235401,53638300
2013-07-12,29.32298469543457,29.372309602668498,29.002380638217485,29.24900203846574,35501200
2013-07-15,29.7340030670166,29.775108706209128,29.248989138112666,29.314752516164727,34142600
2013-07-16,29.816205978393555,29.947735847341484,29.561365485342186,29.60246798140352,36378500
2013-07-17,29.380529403686523,29.914868406731593,29.175013678841243,29.873765888946757,37285100
2013-07-18,29.133909225463867,29.50383817261081,28.953057512575203,29.36408897920042,49547100
2013-07-19,25.812774658203125,26.856793345985594,25.500391447173207,26.6348391233546,248428500
2013-07-22,26.314224243164062,26.314224243164062,25.97718024754448,26.05938682675027,79040700
2013-07-23,26.15803337097168,26.338888158149533,26.06760597738275,26.23201913518806,65810400
2013-07-24,26.27312469482422,26.46219875070751,26.215580553291066,26.33889121995955,52803100
2013-07-25,25.804550170898438,26.01828668192363,25.68946188340807,25.993625802010165,63213000
2013-07-26,25.993619918823242,25.993619918823242,25.656572812673968,25.697676883160447,38633600
2013-07-29,25.927858352661133,25.977181675712263,25.81276850826161,25.87031264648129,28870700
2013-07-30,26.182697296142578,26.404653033387312,25.93607754548374,26.125153158043567,45799500
2013-07-31,26.17447280883789,26.347105198915425,26.067603794824223,26.28134025489161,43898400
2013-08-01,26.03472328186035,26.379989645558847,25.977179149237273,26.355328770411823,42557900
2013-08-02,26.215579986572266,26.223800802036468,25.95252016355872,26.05116838116891,29199900
2013-08-05,26.05939292907715,26.306011156485017,26.010068029227217,26.22380455802891,30984000
2013-08-06,25.96074104309082,26.034726814490995,25.796327869321487,25.93607859663735,36331500
2013-08-07,26.355327606201172,26.38820772630476,25.689455783365187,25.92785468565559,38078600
2013-08-08,27.037647247314453,27.18561881454055,26.347114312232982,26.503308264261072,59034400
2013-08-09,26.881454467773438,27.045867656673728,26.692380398110362,26.938998613500427,26800700
2013-08-12,27.02120018005371,27.103408331937867,26.684154597129538,26.684154597129538,25493700
2013-08-13,26.681787490844727,26.946701048887007,26.665229998714743,26.913586064627044,39464100
2013-08-14,26.781124114990234,27.617259937019153,26.24301993574149,26.607275218218398,48519600
2013-08-15,26.317527770996094,26.640390918909095,25.53106439442806,26.49137667248491,33338000
2013-08-16,26.325803756713867,26.48309674077917,26.209904494249443,26.317526591402714,32866300
2013-08-19,25.98638343811035,26.46653956122486,25.978104693693492,26.292690665497954,27902500
2013-08-20,26.17679214477539,26.408590678991455,25.96982826550585,26.027777899059867,22979600
2013-08-21,26.16851234436035,26.499652643020923,26.1105627131443,26.16851234436035,37409100
2013-08-22,26.814233779907227,26.897021208169985,26.57415497497145,26.64866208139919,31169900
2013-08-23,28.767982482910156,29.140518139472412,28.147090774645907,29.115680323689237,225493800
2013-08-26,28.27126121520996,28.701743214340247,28.171916300317577,28.478225050876162,72786800
2013-08-27,27.534467697143555,28.229866321143266,27.443406260896527,27.749711857772127,58522300
2013-08-28,27.335784912109375,27.815939388329827,27.31922742561658,27.642090517181956,44257400
2013-08-29,27.77454948425293,27.81594162480413,27.15365790193125,27.261279993778682,45284700
2013-08-30,27.650371551513672,27.716598341172734,27.39373524129271,27.625533742126017,42790200
2013-09-03,26.392032623291016,26.54932561028276,25.90359933138548,26.284412103144486,154507000
2013-09-04,25.82908821105957,26.052607961219707,25.754581101336587,25.986379594689144,142320600
2013-09-05,25.853923797607422,26.027774252924488,25.622125295863153,25.74630329022742,71644900
2013-09-06,25.787702560424805,25.986387722156994,25.771145068861465,25.92015933491293,75434900
2013-09-09,26.20989990234375,26.317521980641914,25.829087204387164,25.84564311111794,49628500
2013-09-10,26.814233779907227,26.822514101742243,26.317521842400602,26.408584855472157,56881200
2013-09-11,27.10399055480957,27.261281963475994,26.930138499104643,26.963253477145404,39087500
2013-09-12,27.062604904174805,27.137112052327804,26.979820587568916,27.08744272557197,32860200
2013-09-13,27.344057083129883,27.377172050068445,26.913571986979775,27.128816114063362,40899000
2013-09-16,27.153656005859375,27.733155407164862,27.095706381530594,27.63381364517519,52839700
2013-09-17,27.261281967163086,27.708324696719433,27.23644731263822,27.666929395153822,84716500
2013-09-18,27.584142684936523,27.650372635209045,27.178495292579782,27.310952035106983,64099900
2013-09-19,27.849058151245117,27.882173128737264,27.584144647344083,27.7166013992946,42026600
2013-09-20,27.145383834838867,27.71660301887547,27.062596386270933,27.658653383887046,102904900
2013-09-23,27.10399055480957,27.29439694151675,26.905303844583138,26.938418822623895,39826100
2013-09-24,26.863908767700195,27.211606525107765,26.61555277554939,27.211606525107765,40685000
2013-09-25,26.913583755493164,27.153662633751523,26.822522293619233,26.897029422802227,28907500
2013-09-26,27.128829956054688,27.319236376077225,26.97981568681641,27.021207837600667,28504000
2013-09-27,27.54274559020996,27.94011574630647,27.211602214454235,27.21988253575763,55348000
2013-09-30,27.551023483276367,27.57586128982719,27.070869049531083,27.319225008917773,39839500
2013-10-01,27.799381256103516,27.824215903435793,27.567579634939143,27.608971766498676,36718700
2013-10-02,28.080852508544922,28.17191710411911,27.55930590155793,27.617255524556487,46946800
2013-10-03,28.031192779541016,28.14709206511438,27.666934272860523,28.047750271482737,38703800
2013-10-04,28.047748565673828,28.13881318680558,27.83250434154087,27.89045398080317,33008100
2013-10-07,27.567584991455078,27.907005589021875,27.48480071225062,27.81594098708628,35069300
2013-10-08,27.327512741088867,27.592429445975128,27.15366381808544,27.575871954543576,41017600
2013-10-09,27.377180099487305,27.60897862017634,27.286115492640043,27.377180099487305,35878600
2013-10-10,27.94839859008789,28.05602068278522,27.534470865271306,27.5758661641673,42875100
2013-10-11,28.25470733642578,28.262984501381396,27.88217175306476,27.88217175306476,30033300
2013-10-14,28.519628524780273,28.561020676766038,27.964963582511,28.064308536899354,27757900
2013-10-15,28.552738189697266,28.966665948470375,28.536180700384158,28.70174927747886,47097800
2013-10-16,28.67691421508789,28.892158415081983,28.61068741679457,28.64379923693216,35111600
2013-10-17,28.90870475769043,28.966657532457713,28.45338498693288,28.519614924942765,31359200
2013-10-18,28.941831588745117,28.96666940468744,28.420284824234674,28.825932307742796,41811700
2013-10-21,28.966663360595703,29.140512245824432,28.90043340926025,28.958383037669822,27433500
2013-10-22,28.627239227294922,29.05772122585525,28.577566769914494,28.991494440698858,40438500
2013-10-23,27.94839859008789,28.552735847375875,27.873891473300187,28.436833431692175,58600500
2013-10-24,27.9152889251709,28.229871746520892,27.791109334941368,27.99807321331181,53209700
2013-10-25,29.57927894592285,30.04287919901253,29.36403788864236,29.703458543827445,113494000
2013-10-28,29.44681739807129,29.57927414057582,29.19846140062752,29.479932373201883,38383600
2013-10-29,29.40542984008789,29.57100158352222,29.190185626217758,29.496494456877688,31702200
2013-10-30,29.42198371887207,29.628947583256906,29.330919113259874,29.41370339580663,36997700
2013-10-31,29.31436538696289,29.546163934254103,29.25641575014009,29.521329277906716,41682300
2013-11-01,29.413711547851562,29.54616833144769,29.2978122569573,29.52961083874582,40264600
2013-11-04,29.75312042236328,29.786235394599405,29.430257338104987,29.46337231034111,28060700
2013-11-05,30.33262825012207,30.39057788866177,29.612394772544025,29.628952263272293,51681900
2013-11-06,31.607521057128906,31.640636032763506,30.680323845485336,30.82933807782315,88948800
2013-11-07,31.044580459594727,31.466785364317282,30.986630828711593,31.425393221974762,60437400
2013-11-08,31.276382446289062,31.276382446289062,30.91212713211649,31.185317828241324,36737800
2013-11-11,31.119089126586914,31.276380538517884,30.92040241223678,31.20187341538886,26872500
2013-11-12,30.928682327270508,31.127365880977266,30.796225572126616,30.94523981641576,31651600
2013-11-13,31.59096336364746,31.59096336364746,30.54786690209147,30.614093694911627,44957600
2013-11-14,31.47507667541504,31.566141315169688,31.226720576641803,31.350897047018854,46183700
2013-11-15,31.326047897338867,31.475062119292737,31.226706135375515,31.417112494979307,50601300
2013-11-18,30.79622459411621,31.110810561849295,30.688602497098934,30.920401021734868,53277500
2013-11-19,30.646081924438477,31.0548057673849,30.587689622049144,30.737833983693907,44275000
2013-11-20,30.9296932220459,31.204955813895893,30.746182706166568,30.796228714519845,32229900
2013-11-21,31.196619033813477,31.3050541842109,31.079837577896587,31.08818070144674,23064700
2013-11-22,31.338411331176758,31.430166572110462,31.138220970929048,31.30504521047934,27982000
2013-11-25,31.39679718017578,31.655379815686416,31.33840806602307,31.63869675707592,30646800
2013-11-26,31.154903411865234,31.405146155710472,31.154903411865234,31.338413908826762,34465300
2013-11-27,31.363433837890625,31.496895136614775,31.27168178036706,31.33841083874496,26002100
2013-11-29,31.805513381958008,31.93897462364238,31.546930834083977,31.546930834083977,22090400
2013-12-02,32.07246398925781,32.347726649495556,31.747152126263305,31.772175136656795,42950400
2013-12-03,31.955665588378906,32.10580992019336,31.76381520483106,31.813861194124023,52109800
2013-12-04,32.48115921020508,32.51452531579365,31.797169955474175,31.87224210206498,51983600
2013-12-05,31.697093963623047,32.43113282004771,31.013104295807636,32.406106634758636,116305000
2013-12-06,31.99736976623535,32.15585402632798,31.688741183121245,32.047415752597445,36457300
2013-12-09,32.289329528808594,32.422790854559985,32.005723813840774,32.16421132577423,30286000
2013-12-10,31.788846969604492,32.44781358748286,31.713774782985833,32.205913965937334,37828600
2013-12-11,31.37177085876465,31.947322000979167,31.188260415463905,31.74713168280357,39853400
2013-12-12,31.046470642089844,31.39680541893663,31.01310451611332,31.39680541893663,36012800
2013-12-13,30.6043701171875,31.238313631432234,30.545981001660767,31.21328745194353,40066100
2013-12-16,30.771217346191406,30.862972638827475,30.47927158050409,30.637755970167177,31734200
2013-12-17,30.46257209777832,30.954711253326664,30.30408779350524,30.81290682784571,45687700
2013-12-18,30.512624740600586,30.52930462128444,29.63678145216279,30.3291142333898,63192100
2013-12-19,30.237350463867188,30.487589969243533,30.09554924420884,30.454223853335233,34160100
2013-12-20,30.69613265991211,30.80457097826883,30.187310376048536,30.195653498520773,62649100
2013-12-23,30.545989990234375,30.771206580096884,30.487600857525845,30.704477506416744,25128700
2013-12-24,30.9296932220459,31.00476223457581,30.56267219028724,30.62940444405027,14243000
2013-12-26,31.22998046875,31.271689720540955,31.004763873349333,31.02979006081774,17612800
2013-12-27,31.104854583740234,31.380117122214624,31.00475622250557,31.34675418377145,14563000
